source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,teff_gspphot,rel_lum_g
1834784091563954816,300.77676989141696,0.010467466,25.677560186384742,0.015980557,0.12786213884857073,0.023285633,63.774769317781946,-2.8189523984570815,14.177494,16.40333,12.825115,3.5782146,30139.795,2457340032416.263
6029083951308748032,257.43536764951034,0.02219194,-29.420075278972256,0.013166034,0.12270151271764426,0.024153499,355.24713607057066,6.247820807633646,14.266991,15.870154,13.01007,2.8600845,33255.754,2457257329643.4414
5834013133767164288,238.73062799878466,0.010634101,-59.364847891831865,0.0097033605,0.277771140450475,0.014712208,324.45239122067875,-4.3916695334025055,12.493582,13.8066225,11.369829,2.4367933,30001.852,2455499138438.3193
4253666203290298240,284.2907603814486,0.0195734,-6.795620115761854,0.017577546,0.14574925700160976,0.02244407,27.522389684865704,-4.360382090779262,13.894359,15.271966,12.752497,2.5194693,30002.049,2454655448568.136
3049551304153528320,106.01462255658176,0.023230439,-10.134306746077359,0.025918892,0.5167338668659571,0.029694946,223.3830946593831,-1.834503690581517,11.147007,13.095752,9.857511,3.2382412,30015.559,2452505642559.685
5994066704898691968,244.25810684839567,0.021786092,-40.15526771030479,0.015318178,0.1788585130362393,0.025411373,339.97703720715793,7.489264184471762,13.451647,15.377156,12.160532,3.2166243,34992.34,2450578661156.074
4056184745286819584,268.4665885558591,0.022374615,-30.282758310999156,0.019288227,0.169499259973343,0.022806052,359.76471994452913,-2.229394616972288,13.568377,15.254961,12.299215,2.9557457,30055.791,2450532350076.584
1821678187870801536,298.2087402252349,0.013635371,19.073994201738593,0.013057948,0.12337387632604235,0.02064596,56.88658980304483,-4.222928680896502,14.258106,15.813027,13.066825,2.7462025,34979.434,2450518238675.0366
525110849169222016,17.9022585623878,0.0077328295,65.25255122779384,0.008442428,0.3700672163894526,0.011215921,125.0426277080055,2.463499886688532,11.873797,12.7393675,10.942561,1.7968063,34976.207,2448310417046.36
4078305029406196736,280.6470025449856,0.021265913,-23.636142867350138,0.018569786,0.15554446235635466,0.024818024,10.765832861205652,-8.704599286658269,13.756127,14.997308,12.653751,2.3435564,32146.908,2447861648875.4414
4051903242617250304,276.0399044757336,0.017910928,-27.55225159009949,0.015740778,0.19603695159509874,0.0199835,5.359712543974877,-6.7319092587370335,13.254472,14.518276,12.148763,2.3695135,30007.945,2446143729203.3813
5313368195833126528,141.07604203266126,0.018833237,-51.20304849241685,0.01869528,0.12342093813228544,0.021487178,273.43985719872586,-0.596406469852926,14.259283,16.500015,12.900613,3.5994024,30002.082,2445996670741.522
5970938954527178368,251.12881596798076,0.014129438,-39.15110325568519,0.008701719,0.19381053246096291,0.015738402,344.3416376475226,4.306172200253099,13.279605,15.022376,12.032146,2.9902296,30011.998,2445401561839.755
6019855951968280832,251.940454762062,0.014303267,-35.68873779843755,0.008907412,0.18156983082849387,0.017751535,347.41378638169397,6.050501928639273,13.421322,15.104385,12.188253,2.916132,30001.488,2445291078994.23
5985306552203999488,235.02466936143355,0.021036591,-50.88268218939236,0.01919372,0.19229089651515677,0.028969524,328.0407369905309,3.578454460096278,13.29679,15.658908,11.915639,3.743269,37272.395,2445192642886.3325
4318740425374527104,294.9729797581326,0.02439763,15.96065627198709,0.023749122,0.172928846542367,0.032049023,52.639557317604975,-3.10571024066835,13.527965,15.866786,12.14519,3.7215958,37619.848,2443577924480.019
202297258909330688,77.71509172781428,0.015767813,43.35684756728589,0.0089006685,0.15481533667734243,0.017008571,164.1304979282721,2.1832942404673688,13.768531,14.204406,13.134165,1.070241,30310.535,2442905021087.768
1821786141821958528,300.7840826359306,0.010781892,17.5215594658377,0.009842976,0.31655646162037687,0.01561488,56.81612597341494,-7.118304200003131,12.2157,13.500894,11.107945,2.3929482,34999.676,2442105293872.4644
4050654231763294336,273.02206943399756,0.02118475,-28.737198154281607,0.017513478,0.18151923843372503,0.022366159,3.0607271041999518,-4.928065004088787,13.423452,15.040227,12.150628,2.8895988,32055.902,2441858569400.134
4105231004009715328,282.020524649183,0.018667758,-13.205244894488366,0.017090233,0.13012153595369197,0.019926216,20.768996065424254,-5.248657555661257,14.147423,15.919833,12.893231,3.0266018,36986.418,2439379315164.203
2034487082881930624,299.4171259409585,0.014900192,33.879372601876085,0.021063903,0.1453573740634467,0.021207748,70.13047409318503,2.5000694534770136,13.907,16.182379,12.5429735,3.6394053,30001.06,2439341812648.2505
3373970658123781376,94.56911583622481,0.0146341985,19.21526939830492,0.012742411,0.2138636550114677,0.016007954,192.12959182747946,1.6557746340199095,13.068524,14.965804,11.783535,3.182269,30013.383,2439287836120.904
4051891873966264576,276.50673215284627,0.022083094,-27.239054041161445,0.019456798,0.12903611644402446,0.025341045,5.830568997686361,-6.958456471528987,14.165728,15.434469,13.040738,2.393731,30025.578,2439120363186.706
4286609740641255808,279.15987358668644,0.022434447,6.967763148729691,0.023105891,0.30681101208216666,0.027218902,37.47803930933399,6.4489874130312455,12.285084,13.9980955,11.042144,2.9559517,33919.98,2438773497317.7056
4151690180620829184,268.17511128135357,0.016927265,-11.590886863006327,0.0141675025,0.14647076513659543,0.019275073,15.802798969569192,7.434269723758041,13.891173,15.785597,12.606301,3.1792955,30007.748,2437673058033.5933
2197243253604945536,315.7283847458835,0.012607802,64.18656195007615,0.012259573,0.1360181707335363,0.013486324,101.01335427012377,11.546307014926622,14.05225,15.765854,12.814359,2.9514952,34910.562,2436984911245.778
5933089645506749696,243.8932812069006,0.024259662,-53.252651587846856,0.017473355,0.1823079662607148,0.03065386,330.6677476889637,-1.749058793226032,13.416474,15.669798,12.05933,3.610468,30011.67,2436383102435.8325
4367199819764086400,259.5793451921851,0.015137856,-2.1742648174418644,0.013431917,0.15051464607205262,0.02069936,19.817388137109813,19.523567313128215,13.833114,15.252105,12.677359,2.5747461,30006.398,2435251758873.4863
5548282050556667264,122.7596628738735,0.008494229,-31.05718586075877,0.0100494325,0.25405716969445924,0.013304435,249.25043503477616,1.3908393666705015,12.696413,13.984429,11.578238,2.4061918,34993.684,2435110957599.749
2199609540072016256,332.5837751261963,0.012525841,58.55900591610316,0.012960719,0.1247294934430116,0.014602686,103.21246885868726,1.9971643431733408,14.241659,15.39605,13.169754,2.2262964,30662.027,2434136087729.251
4314523523390814592,292.04001892962464,0.019463772,10.010085581571044,0.016244477,0.1143204101615092,0.021023912,46.03821610569452,-3.472679760797209,14.431452,16.40684,13.12477,3.2820692,30011.604,2432868041227.436
4044581564695458688,275.18473654652774,0.01917288,-34.030521978262044,0.016174924,0.14744624392445135,0.022716407,359.1940033850528,-9.014387103294075,13.879117,15.094148,12.789079,2.305069,32240.12,2432386463916.4214
4267594477333634560,287.17294974595444,0.016015075,1.4738850701159478,0.015760092,0.15347348807140396,0.018753104,36.21467620745231,-3.163656247637363,13.792353,15.725071,12.500729,3.2243423,31160.312,2431861365151.663
4043004246530839168,271.88123581572574,0.023546543,-32.24970982617084,0.020466408,0.14158973794958246,0.025072603,359.4888794856208,-5.737911246856578,13.967721,15.622828,12.741652,2.881176,37525.79,2431055503339.638
5889205250217848704,235.234339426734,0.0140266195,-51.32068476424499,0.013869605,0.18753389892793867,0.019081919,327.88317281893865,3.148990476640349,13.357744,15.285928,12.0661125,3.2198153,34985.348,2430466731298.9697
4099761582159343232,278.73424225616924,0.021364097,-17.008448253490226,0.019463623,0.14472200636569496,0.02262291,15.926478489520694,-4.137969077719308,13.920539,15.835044,12.624682,3.2103615,30004.223,2430313054338.048
4079951479331383040,281.9323604045771,0.02252978,-20.552446762193373,0.019496571,0.12673187335980438,0.025127275,14.097179299783289,-8.42970094744251,14.209275,15.783326,13.005027,2.7782993,30024.062,2429209143822.79
4106689673644155392,279.79177290918403,0.018670402,-11.291118885055628,0.017945172,0.15133353605511385,0.02167157,21.49058913885441,-2.4399442299231273,13.824219,15.805182,12.5226145,3.282568,34894.582,2428784878924.1816
4307756987053739776,290.1618121074951,0.016782966,7.893423768470381,0.014978394,0.16110150868444637,0.020578751,43.29302132432401,-2.83325469290436,13.688473,15.598974,12.404153,3.1948214,34743.65,2428613959642.4917
2030354461001350912,298.45938757006127,0.009410015,29.81559545054496,0.011724635,0.19260352586829016,0.014440738,66.23047659535932,1.0924856882735954,13.300782,15.236075,12.008888,3.2271872,30363.162,2428318081407.3774
4106556323499069568,279.38161666768787,0.02822272,-11.705678145497615,0.025230916,0.1681033881404775,0.03211379,20.93763974567409,-2.272117602416658,13.596341,15.7114315,12.247191,3.46424,35000.562,2428048326078.946
5982277603809653120,235.60321222468443,0.020485317,-51.309480776552356,0.017776331,0.14468693458571155,0.028565772,328.07416137969614,3.0189445930353362,13.922096,16.130709,12.574274,3.5564346,34998.87,2428005608662.632
4277592542687540992,273.67343764844367,0.014223804,2.1894703832810443,0.013196648,0.13739538864107584,0.017759496,30.68300596511998,9.171786650020875,14.0343895,15.394116,12.900475,2.4936419,34998.41,2427989156311.6245
5829306326266158336,241.41778115681686,0.009977479,-62.50286424410689,0.009242565,0.2674283126228787,0.014296709,323.36947612699265,-7.614561744056362,12.588296,13.778908,11.494102,2.2848063,37100.586,2427803663165.5405
4077888280176328832,278.24337744959075,0.019456794,-23.032374183944448,0.01783729,0.19505311875492778,0.023826968,10.324145329597988,-6.458785802010512,13.27377,14.563247,12.158007,2.40524,30004.717,2427351520794.2207
6062156264576329216,198.07523664957245,0.012237348,-59.14499191014629,0.013771159,0.10848056346955066,0.020073554,305.6095279060863,3.618249506025231,14.547837,16.128702,13.344113,2.7845888,30034.81,2427213229022.7314
5889738307173757440,231.20927910652054,0.012007869,-51.601587655959285,0.0133160725,0.34460667969425607,0.01932102,325.6692540510607,4.368048339618874,12.038321,13.426236,10.890568,2.5356684,30050.281,2426448421652.6934
4267493597116212352,286.7045207005092,0.025636185,1.2646796325585494,0.023544986,0.15238734028947193,0.030007616,35.81367278787519,-2.8431796081364906,13.810568,15.934002,12.477481,3.456521,30135.889,2425613822153.1626
4076250999894804736,278.137553376823,0.022116343,-25.53646014203227,0.020113673,0.35805906308776453,0.026091268,8.025988815269894,-7.496246877105154,11.955561,13.32469,10.816876,2.5078135,30031.744,2425565792987.6016
4089302928774691072,275.564195096667,0.022176396,-24.042627750573242,0.018647071,0.12542866126569452,0.024570426,8.293034260627463,-4.7361083299409765,14.233519,15.804043,13.01764,2.7864027,33598.99,2425189698262.5635
6029060754083352192,257.3568201786711,0.018719401,-29.750453053061605,0.010859568,0.19774975969529598,0.020567326,354.9380966275869,6.108479257260752,13.24511,15.249811,11.93369,3.316121,30029.402,2424771527544.5312
4148590343794130304,268.9691658392589,0.029622668,-14.688280579552657,0.02452358,0.19889920291555083,0.03358797,13.484823157023925,5.224157596162944,13.232709,15.582821,11.852439,3.730382,33411.48,2424359066945.2646
4052240930127569280,274.1690733086331,0.02817518,-27.570408641070582,0.024787595,0.1748239406018276,0.027659321,4.57247550630104,-5.269706225382249,13.5140505,15.016224,12.328684,2.68754,37471.73,2421725504675.385
4254915115443732352,282.6762743174555,0.021941477,-4.866280270990589,0.02229109,0.1944825463446094,0.0286768,28.51574935698479,-2.054255294826705,13.283369,15.331694,11.962942,3.3687515,34995.375,2420124706492.1685
4247449775011365760,300.87647448162323,0.014822678,4.538629778122034,0.010772575,0.37239505656723404,0.020888247,45.48123579920444,-13.787804392514591,11.872926,12.9942465,10.817033,2.1772137,34999.215,2419739697737.2354
4255013762246534656,283.01026827137537,0.024506725,-4.717249380632133,0.022716546,0.13500318612487452,0.026618144,28.800032690050728,-2.2829089653034824,14.076251,16.220911,12.738824,3.4820871,35000.523,2419681024956.2334
4251787932594860160,280.6774372066828,0.015648803,-8.248766954574602,0.014595592,0.16616810590573455,0.017840486,24.59792612800101,-1.8271971286110749,13.6252365,15.358322,12.377409,2.9809132,34777.848,2419674137435.172
2034391768960621824,299.49776553516193,0.008883173,33.30398716107037,0.011685594,0.18608493781871244,0.0126115475,69.67393722083273,2.143001848393429,13.3794565,14.971291,12.171456,2.7998343,30104.043,2419588629652.658
4160638792203775744,274.4351063670971,0.019239796,-6.78414238878475,0.01792765,0.17329071563417647,0.020794395,23.030041509147303,4.336201807345707,13.534186,15.628551,12.209366,3.4191847,30091.023,2419478532263.6074
5933624832817435008,246.76719728682502,0.017943438,-53.13047550780422,0.014385298,0.1588804526736694,0.028047765,331.97387649307643,-2.878777475560796,13.723494,15.470003,12.463065,3.006938,30114.854,2417734073851.2324
6031028162664364544,252.3676824505666,0.01800933,-30.56538206496873,0.008852543,0.1556287425424738,0.019755911,351.63336783567365,9.030877269674992,13.768738,15.147242,12.626092,2.5211496,30006.135,2416973968860.6045
5891747699025255936,219.1200039010367,0.014765205,-56.73348751690985,0.018741323,0.18057098968333118,0.023063108,317.0008914863507,3.241393717062233,13.446203,15.665228,12.091056,3.574172,30014.965,2416404769060.931
1828053396798214784,298.9672909990412,0.010033153,23.003362938855386,0.013105048,0.1461812152587332,0.016912673,60.62955471398428,-2.8141678087075372,13.905424,15.837276,12.615481,3.221795,30375.4,2415427409656.162
4053070378586318464,274.92967135711893,0.021321615,-25.755383152553886,0.018623697,0.15243048365254955,0.023273265,6.502584851931571,-5.022877036520819,13.814874,15.24035,12.605363,2.6349869,37352.938,2414646629648.804
4254178064682985856,284.0708391798668,0.016345872,-5.329885070316601,0.015625276,0.15177923928910042,0.018618926,28.73356475968581,-3.5023722567370976,13.82461,15.500385,12.58833,2.912055,34813.684,2413671362012.2554
4509174323122028288,279.69985172482984,0.014534361,15.131137116522227,0.016410023,0.26023201949872427,0.017702715,45.112417781553376,9.577336857468707,12.654208,13.995835,11.524411,2.471424,34968.758,2412914639654.523
4106251728785377536,279.3259657922071,0.025598574,-12.599041678878448,0.024285048,0.24308988256112016,0.0316386,20.117666528611736,-2.6325829505029037,12.8028145,14.737365,11.514906,3.2224588,30005.047,2411498875595.64
5892907718145506304,216.55482259950367,0.010071848,-55.24240310121077,0.01260996,0.14085975207407023,0.018924363,316.2315601436397,5.162969802001044,13.987776,15.82683,12.716793,3.1100368,32731.543,2411362720215.4375
5963997295254312064,253.36235408209137,0.01416665,-45.40717752445765,0.010734083,0.6304776042655279,0.01854046,340.60473412274615,-0.9774821242690046,10.733485,11.518892,9.8499775,1.6689148,35343.402,2411089862827.888
2953022498290794240,102.26646376107394,0.01965335,-11.832295885571556,0.022636233,0.4666436009776631,0.025898265,223.2325501228858,-5.88395779254938,11.387217,12.866881,10.215425,2.6514568,30389.945,2410402896530.811
4289584606794639360,293.1127182541982,0.015650807,4.170883910410929,0.014100112,0.1655840337817499,0.018851439,41.37509000930131,-7.171126068538641,13.637447,14.876721,12.542597,2.3341246,30003.828,2409522205473.012
5527764918750712448,127.14951654219979,0.0077708396,-40.69927652523104,0.010190959,0.25784805573786324,0.010883705,259.2096671536672,-1.1336454004970025,12.676063,13.6275015,11.699538,1.9279633,34074.215,2408762089279.276
